Link
কাল চালু হচ্ছে না ই-পাসপোর্ট: জুলাইয়েই উদ্বোধন


রিফাত শরীফের ওপর হামলার পরের সাড়ে পাঁচ ঘণ্টা পুলিশ ছিল নিষ্ক্রিয়!

●
রিফাত শরীফের ওপর হামলার পরের সাড়ে পাঁচ ঘণ্টা পুলিশ ছিল নিষ্ক্রিয়!


২০৩০ সালের দিকে বাংলাদেশ ঋণ নেবে না দেবে: অর্থমন্ত্রী

●
২০৩০ সালের দিকে বাংলাদেশ ঋণ নেবে না দেবে: অর্থমন্ত্রী


বরাদ্দের বেশির ভাগই চলে যায় লুটপাটে : বিএনপির রুমিন

●
বরাদ্দের বেশির ভাগই চলে যায় লুটপাটে : বিএনপির রুমিন

অনিয়মের আখড়া পিপলস লিজিং : গ্রাহকের পাওনা ১৫০০ কোটি টাকা

রবি এর চোখে ধর্ষণ-যৌন হয়রানি অপরাধ নয় বরং ‘দুর্ঘটনা’!

বিদেশে নিয়ে শ্রম ও যৌন দাস হিসাবে বিক্রি

অশিক্ষিত মানুষের চেয়ে অল্প শিক্ষিত মানুষই বেশি ক্ষতিকর

বৈদেশিক রেমিটেন্সে প্রনোদনা নাকি সমবেদনা!!

নয়ন নিজেকে জেমস বন্ড ভাবতো তাই কোড নম্বর ‘০০৭’

১ দিন বয়সেই দ্বিতীয় শ্রেনীর ছাত্র!

মাদকসেবনে অভিযুক্ত কুবির ছাত্রলীগ নেতাকে সহ-সম্পাদক থেকে সহ-সভাপতিতে পদোন্নতি
খেলাধুলা

ভারতকে হারিয়ে টিকে রইলো ইংল্যান্ড
টাইগারদের সেমিতে খেলার ওপরই নির্ভর করছে কোচ রোডসের ভাগ্য!
বাগে পেয়েও পাকিস্তানকে হারাতে পারল না আফগানিস্তান
সেরে উঠছেন মাহমুদউল্লাহ
ভেনেজুয়েলাকে হারিয়ে সেমিফাইনালে আর্জেন্টিনা
বিনোদন

দীপিকাকেও পরিচয়পত্র দেখাতে হয়!
শিল্পী সংঘের সভাপতি সেলিম সম্পাদক নাসিম
শিল্পী সংঘের কার্য নির্বাহী সদস্য নির্বাচিত হয়েছেন জাকিয়া বারী মম
‘পাকিস্তানকে ভালবাসি’: বচ্চনের টুইটার অ্যাকাউন্টে লিখল হ্যাকার দল
রণবীরকে ব্যাট দিয়ে মারলেন দীপিকা!
শেষ দশ
শীর্ষ দশ
লক্ষ্মীপুরে ছোট ভাইয়ের পরকীয়ায় বড় ভাই খুন
হজ চিকিৎসক দলের ৫৪ নার্সের সবার মনোনয়ন বাতিল
নাচোলে সিধুকানহু দিবস পালিত
গোপালগঞ্জে বিএনপি নেতাদের পদত্যাগ অব্যাহত
গোপালগঞ্জ পৌরসভার ২০১৯-২০ অর্থবছরের বাজেট ঘোষনা
ঝিনাইদহে মাদক ব্যবসায়ীকে গুলিবিদ্ধ অবস্থায় গ্রেফতার: অস্ত্র-গুলি ও মাদক উদ্ধার
নড়াইলে চাকুরী জাতীয় করণের দাবীতে মহরারদের কলম বিরতি
বেরোবিতে শিক্ষক ও শিক্ষার্থীর ছবি ও ভিডিও দিয়ে অপপ্রচারের বিরুদ্ধে মানববন্ধন
ঠাকুরগাঁওয়ে নার্স তানজিনার হত্যাকারীর বিচার দাবি
প্রশিক্ষণ-লব্ধ জ্ঞান অবশ্যই মাঠ পর্যায়ে কাজে লাগাতে হবে: জেলা প্রশাসক
বিবাহ না করেই অন্তঃসত্ত্বাঃ অভিযোগের আঙ্গুল জৈনেক পীর সাহেবের দিকে
আন্তঃবিশ্ববিদ্যালয় বিতর্ক প্রতিযোগিতা ‘সম্প্রীতির জন্য বিতর্ক’
‘কোপাইছি ঠিক করছি তুমি জামাকাপড় আর টাকা পাঠাও’ : নয়ন বন্ড
রিফাত হত্যায় অংশ নেওয়া খুনিরা কারা?
রিফাত হত্যা : ঢাকায় আসার পথে আটক ৪
নয়ন বন্ডের সঙ্গেও বিয়ে হয়েছিল রিফাতের স্ত্রী মিন্নির
গারো পুরুষদের ৭ দফা বাস্তবায়নের দাবী জেরাবের
সাহসী বলেই পালাননি রিফাত
রিফাত হত্যা পরিকল্পনায় স্ত্রী মিন্নি দাবি এমপিপুত্রের
এরশাদের চিকিৎসার জন্য টাকার সংস্থান হয়নি : সংসদে রাঙ্গা


মুদ্রা বিনিময় হার
নামাজের সময়সূচি
সোস্যাল নেটওয়ার্ক
সারাবাংলা

লক্ষ্মীপুরে ছোট ভাইয়ের পরকীয়ায় বড় ভাই খুন

নাচোলে সিধুকানহু দিবস পালিত

গোপালগঞ্জে বিএনপি নেতাদের পদত্যাগ অব্যাহত

গোপালগঞ্জ পৌরসভার ২০১৯-২০ অর্থবছরের বাজেট ঘোষনা

ঝিনাইদহে মাদক ব্যবসায়ীকে গুলিবিদ্ধ অবস্থায় গ্রেফতার: অস্ত্র-গুলি ও মাদক উদ্ধার

নড়াইলে চাকুরী জাতীয় করণের দাবীতে মহরারদের কলম বিরতি

ঠাকুরগাঁওয়ে নার্স তানজিনার হত্যাকারীর বিচার দাবি

প্রশিক্ষণ-লব্ধ জ্ঞান অবশ্যই মাঠ পর্যায়ে কাজে লাগাতে হবে: জেলা প্রশাসক

জাতীয় স্কেলে বেতন প্রদানের সিদ্ধান্তে কুড়িগ্রামে আনন্দ র‌্যালী

শেখ রাসেল মিনি স্টেডিয়াম স্থাপনের দাবীতে মানব বন্ধন

কনস্টেবল পদে চাকরি হচ্ছে না সাগরের

রিফাত হত্যাকারীদের দেশত্যাগ ঠেকাতে বেনাপোলে সর্বোচ্চ সতর্কতা জারি
জাতীয়

হজ চিকিৎসক দলের ৫৪ নার্সের সবার মনোনয়ন বাতিল


বাজেট পরবর্তী নৈশভোজে অংশ নিলেন প্রধানমন্ত্রী

কাল চালু হচ্ছে না ই-পাসপোর্ট: জুলাইয়েই উদ্বোধন

বরাদ্দের বেশির ভাগই চলে যায় লুটপাটে : বিএনপির রুমিন

কর্মকর্তারা কালভার্ট-স্কুলের নথি দেরিতে আনেন : পরিকল্পনামন্ত্রী
রাজনীতি

অপরাজনীতির কারণে নির্মমতা বাড়ছে : মোমিন মেহেদী


আওয়ামীলীগের প্রতিষ্ঠাবার্ষিকী উপলক্ষে ২০নং ওয়ার্ড আওয়ামীলীগের আলোচনা সভা ও  দোয়া মাহফিল

এরশাদের চিকিৎসার জন্য টাকার সংস্থান হয়নি : সংসদে রাঙ্গা

নির্বাচনে ড. কামাল আ.লীগের পক্ষে কাজ করেছেন: নাসিম

আওয়ামী লীগের প্রতিষ্ঠাবার্ষিকী উদযাপন করেছে বনানী থানা সেচ্ছাসেবক লীগ
আন্তর্জাতিক

‘ইতিহাসের অন্ধকারে ধাবিত হচ্ছে মিয়ানমার’


মুসলিম ছেলেটা ‘জয় হনুমান’ বলেও বাঁচল না (ভিডিও)

ইরানের অস্ত্র ব্যবস্থায় যুক্তরাষ্ট্রের সাইবার হামলা

ইরানে হামলার অনুমোদন দিয়েছিলেন ট্রাম্প

ইরানের আকাশসীমায় বিমান চলাচল নিষিদ্ধ করলো যুক্তরাষ্ট্র
অর্থনীতি

অনিয়মের আখড়া পিপলস লিজিং : গ্রাহকের পাওনা ১৫০০ কোটি টাকা


নতুন অর্থবছরের বাজেট পাস

২০৩০ সালের দিকে বাংলাদেশ ঋণ নেবে না দেবে: অর্থমন্ত্রী

পেঁয়াজের দাম কমলেও সবজি বাজার স্থিতিশীল

সুইস ব্যাংকে টাকা বাংলাদেশিদের জমার হিড়িক: এক বছরে জমা ১২৭৪ কোটি মোট ৫৩৪৩ কোটি টাকা
আইন / আদালত

হাইকোর্টে জামিন নিতে এসেও ডিআইজি মিজানের প্রতারণা


উচ্চ আদালতে মামলা নিষ্পত্তির দীর্ঘসূত্রতায় সাবেক আইন প্রতিমন্ত্রী'র উষ্মা প্রকাশ

এফআর টাওয়ার নির্মাণে দুর্নীতি: রূপায়ণের মুকুলসহ ২৩ জনের বিরুদ্ধে দুদকের ২ মামলা

ওসি মোয়াজ্জেমকে কারাগারে ডিভিশন দেওয়ার নির্দেশ

ডিআইজি মিজানের বিরুদ্ধে দুদক দফতরেই মামলা
অপরাধ

রূপগঞ্জ থানা এলাকায় চাঞ্চল্যকর বিউটি আক্তার পুট্টি হত্যা মামলার আসামী গ্রেফতার


রিফাত হত্যায় অংশ নেওয়া খুনিরা কারা?

স্বামীকে বাঁচাতে সন্ত্রাসীদের সঙ্গে যুদ্ধ নারীর: তবুও শেষ রক্ষা হলো না

রাতে খেতে বসে একই পরিবারের ৪ জন গুলিবিদ্ধ

এবার গৃহায়ন কর্তৃপক্ষের চেয়ারম্যান নিজেই ‘বালিশ রোগে’ আক্রান্ত!
লাইফস্টাইল

সুস্থ থাকার জন্য সহজে ঘুমিয়ে পড়ার কিছু সহজ উপায়


আপনার শিশুর ত্বক উজ্জ্বল ফর্সা করার ১০টি টিপস

হঠাৎ ঝড়-বৃষ্টিতে ত্বকের সমস্যায় যা করবেন

বয়স ধরে রাখবে যেসব পানীয়

জেন্টল পার্কে বর্ণিল বৈশাখ
শিক্ষা

বেরোবিতে শিক্ষক ও শিক্ষার্থীর ছবি ও ভিডিও দিয়ে অপপ্রচারের বিরুদ্ধে মানববন্ধন


জবির চলতি অর্থ বছরের বাজেট পাস

গ্রিন ইউনিভার্সিটিতে ৫ দিনব্যাপী সাংস্কৃতিক উৎসব

মাদকসেবনে অভিযুক্ত কুবির ছাত্রলীগ নেতাকে সহ-সম্পাদক থেকে সহ-সভাপতিতে পদোন্নতি

আন্তঃবিশ্ববিদ্যালয় বিতর্ক প্রতিযোগিতা ‘সম্প্রীতির জন্য বিতর্ক’
বিজ্ঞান ও প্রযুক্তি

সেপ্টেম্বরের পর থেকে ফেসবুকে হস্তক্ষেপ করতে পারবো: মোস্তাফা জব্বার


আইলাইফ ল্যাপটপ মাত্র ৫৪৯৯ টাকায়!

জুলাই থেকে দেশে বন্ধ হতে পারে ফেসবুক ইউটিউব গুগল

সাড়ে ১৩ হাজার টাকার ল্যাপটপে ঈদ উপহার: থাকছে ইএমআইতে কেনার সুযোগ

৩০০ কোটির বেশি ভুয়া অ্যাকাউন্ট অপসারণ করলো ফেসবুক



