Link
স্ত্রীর এই ছবিটি দেখা মাত্রই স্বামী ডিভোর্স দেন তাকে কেন ? ছবিটি ভালোভাবে দেখলেই বুঝবেন…
তসলিমা যত পুরুষাঙ্গ দেখেছেন তাতে কি আছে জানিয়েছেন নিজেই
সাবধান ! ভাত খাওয়ার পর এই ভুল কাজটি করলে আপনার মৃত্যু আনিবার্য
গাড়ির নাম্বার প্লেট ও প্লেটের বর্ণমালার অর্থ জানেন কি ? না জানলে আজ যেনে নিন
‘স্ত্রীকে খুশি রাখতে রড দিয়ে পিটিয়ে অজ্ঞান করে রাখা হতো টয়লেটে’
ঢাকার শাহীন স্কুলে তারেক জিয়া গিয়েছিল ভর্তি পরীক্ষা দিতে ভাইভা বোর্ডে তাকে বলা হয়েছিল তোমার বাবার নাম কী?
৩০০ আসনের প্রার্থীর তালিকা চূড়ান্ত আ.লীগের!
বাগেরহাটে পুরুষের নবজাতক দেখতে উৎসুক জনতার ভিড়।
চট্টগ্রাম বিমানবন্দর থেকে বাংলাদেশ বিমানে ঢাকা ফিরছি উঠেই দেখি ওমান থেকে ফেরা প্রবাসী ভাইয়েরা…
দু মিনিট সময় লাগবে কিন্তু গল্পটি মিস করবেন না
আপনার সামনের দাঁতে কি সামান্য ফাঁকা আছে তাহলে কি ভাগ্য অপেক্ষা করছে আপনার জন্য জেনে নিন!
২০২০ সালের টি-টুয়েন্টি বিশ্বকাপের চূড়ান্ত পর্ব থেকে বাদ পড়লো বাংলাদেশ
বাইকে সামান্য পরিবর্তন করার ফলে আপনিও পেতে পারেন ১ লিটার পেট্রোলে ১৫৩ কিলোমিটার যাবার সুযোগ…
আপন ভাই ও বোনের ইসলাম ধর্ম গ্রহণ
দীর্ঘ পঁয়ত্রিশ বছর যাবৎ লাশ কাটেন সেই ডোম রুস্তম সালমান শাহ’র মৃত দেহ দেখে যা বলেছিল
চট্টগ্রামে একে একে ৭ জন মিলে তরুণীকে ধর্ষণ বাড়িতে হৃদয়বিদারক দৃশ্য …
ছবিটি জুম করে দেখুন মেয়েটি কি করছে
‘বাচ্চা নষ্ট করুম না স্যার পাপ তো করি নাই বিয়া করছি’ শুনে কাঁদল পুলিশ
বিয়ের ৩ দিনের মাথায় স্বামীর পুরুষাঙ্গ কেটে দিলেন স্ত্রী! (ভিডিও সহ)
সিজারে বাচ্চা নেওয়ার অপর নাম নীরব মৃত্যু (সময় থাকলে দুজনেই পড়ুন)
মাশরাফি যা বললেন ভারতের সাথে ম্যাচ নিয়ে
ম্যাচ পাতানোর অভিযোগ ভারতের ইনিংসে ছক্কা মাত্র একটা!
‘টিকটক’ হৃদয় গ্রেফতার রিফাতকে মেরে ফেলার ঘটনায়
ওয়ালশের দুর্ভাবনা নেই মাশরাফিকে নিয়ে
বাংলাদেশ ছুটি কাটিয়ে অনুশীলনে নামছে যে সুখবর নিয়ে
মাশরাফির সরল অঙ্ক ভারতকে চাপে ফেলতে
ইংল্যান্ড-বাংলাদেশ কঠিন সমীকরণে পাকিস্তানের জয়ে
দেশবাসীর ৫ হাজার হাতে লেখা চিঠি টাইগারদের কাছে
সাকিবের কঠিন মন্তব্য হাথুরুকে নিয়ে!
মাশরাফি ভক্তদের কাছে যে অনুরোধ করলো ভারত-বাংলাদেশ ম্যাচের আগে
গ্রেফতার আরো এক আসামি রিফাত হত্যাকাণ্ডে……
আটক ৭ অভিনেত্রী দেহ ব্যবসা চলতো বাড়িতে!
মতামত
ইতিকাফের ফজিলত এবং করণীয় ও বর্জনীয় বিধি বিধান।
আইসিউতে বলা রাফি আপুর শেষ কথাগুলো মনে পড়ছে
ভেঙে দিন নোংরা হাতগুলো
বাহ্ বাহ্ !  আমরা সেলফি তুলি জানাজায় গিয়েও
আশঙ্কা বাড়ছে পরমাণু যুদ্ধের
জাতীয়
‘টিকটক’ হৃদয় গ্রেফতার রিফাতকে মেরে ফেলার ঘটনায়
শেখ হাসিনা আজ চীন যাচ্ছেন ৫ দিনের সফরে
সাবেক রাষ্ট্রপতি এরশাদ জীবন-মৃত্যুর সন্ধিক্ষণে
গ্রেফতার আরো এক আসামি রিফাত হত্যাকাণ্ডে……
অর্থমন্ত্রী ডেঙ্গু জ্বরে আক্রান্ত……
শিক্ষা
ছাত্রলীগ মারধর করে হলছাড়া করল সেই শিক্ষার্থীকে
ভিপির ওপর হামলা ছাত্রীরা লাঞ্ছিত
৪০তম বিসিএসের প্রিলিমিনারি ৩ মে
স্কুলে যৌন শিক্ষা : মাসিক স্বপ্নদোষ কনডম শব্দ নিয়ে আলোচনা
আন্তর্জাতিক

মা সন্তানের জীবন নিলো সুস্থ না হওয়ায়!
রেস্টুরেন্টের নারী কর্মচারীর থুতু প্রেসিডেন্ট ট্রাম্পের ছেলের মুখে!
হিন্দুর শেষকৃত্য করল মুসলিম পরিবারযোগির রাজ্যে সম্প্রীতির নিদর্শন
ইমামসহ দুজন গুলিবিদ্ধফ্রান্সে মসজিদ চত্বরে সেলফি তোলার অজুহাতে গুলিবর্ষণ
১২১ কোটি টাকা ক্ষতিপূরণ ইয়াংগুনে বিমান বিধ্বস্তে
আরও খবর
রাজনীতি

১৪ দলের ছোট শরিকরা অনুকূল সময়ের অপেক্ষায়
রাজনৈতিক প্ল্যাটফর্মের ঘোষণা অলির নেতৃত্বে পৃথক
আজ সংবাদ সম্মেলননতুন ফ্রন্ট গড়ার ঘোষণা দিচ্ছেন অলি আহমদ!
জোটের নেতৃত্ব দেবে এক সময় জাতীয় পার্টি
দুদুঃশেখ পরিবার ছাড়া বাংলাদেশে কেউ নিরাপদে নেই
আরও খবর
অর্থনীতি

আজ পাস হবে ২০১৯-২০ অর্থবছরের বাজেট…..
প্রতিমন্ত্রীঃঅপ্রধান খাদ্যশস্য উৎপাদনে কৃষকরা ৪ শতাংশ ঋণ পাবেন
বিজ্ঞাপনে ১৫% ভ্যাটফেসবুক ইউটিউব ও বিদেশি চ্যানেলের
শনিবার সব ব্যাংক খোলা থাকবে
অস্থির আদার বাজার কোরবানির আগেই
আরও খবর
এক্সক্লুসিভ
আটক ৭ অভিনেত্রী দেহ ব্যবসা চলতো বাড়িতে!
সিগারেট তুলে দিল খাদ্যের অভাবে সন্তানের মুখে মা পাখি
মিন্নি যা বললেন নতুন করে রিফাত শরীফের ঘটনা নিয়ে
হিন্দুরাঃকবরস্থানের জন্য জমি দিলেন
সারাদেশ
কুমিল্লায় মাদক কারবারি নিহত বিজিবির সঙ্গে ‘বন্দুকযুদ্ধে’
বজ্রপাতে চারজনের প্রাণহানি সাতক্ষীরায়
ছবি ভাইরাল রিফাতের স্ত্রীর
একজন গ্রেপ্তারস্ত্রীর সামনে স্বামীকে কুপিয়ে হত্যার ঘটনায়
কে হত্যা করল তাকেপরীক্ষার ফলাফল জেনে বাসায় ফিরল না শিল্পী!
সম্পাদকীয়
নীলফামারীতে  বঙ্গবন্ধুর জন্মদিন ও জাতীয় শিশুদিবস পালিত
নীলফামারীর কিশোরগঞ্জে তিনদিনের বিজ্ঞান মেলা শুরু
খোঁজ মিলল সাংবাদিক উৎপলের
সহপাঠীর স্ট্যাম্পের আঘাতে মাদরাসা ছাত্রের মৃত্যু
বিনোদন
অর্জুন কাপুর সম্পর্কে সিলমোহর দিলেন…..
অনলাইনে বেলি ডান্স চ্যালেঞ্জ ভাইরাল শ্রীদেবী কন্যার (ভিডিও)
স্পর্শিয়াঃএই দেশে ভালো হওয়াটাও পাপ
নুসরাতঃসিঁদুর দেখে প্রশ্নকারীদের বলছি আমি জন্মসূত্রে মুসলিম
নায়ক সিয়াম শুটিং করতে গিয়ে আহত
কোয়েল মল্লিক বাংলা ছবিতে প্রথম মহিলা গোয়েন্দা
ফেরদৌসঃআমি মাঠে থাকলে বাংলাদেশ জিতে
ফটো গ্যালারি
অর্জুন কাপুর সম্পর্কে সিলমোহর দিলেন…..
সংসদে শপথ নিলেন নুসরাত:হাতে মেহেদী সিঁথিতে সিঁদুর নিয়ে নববধূর বেশে
ইন্টারনেট দাপাচ্ছে মোনালিসা-পবনে্র রোমান্স (ভিডিও)
পপশিল্পী মিলা নিজের করা মামলায় ফেঁসে গেলেন
এ কী ভাষা সানি লিওনের মুখে ! (ভিডিওসহ)
ফিরিয়ে দিয়েছিলেন পিকু
Previous
Next
শিক্ষা
ছাত্রলীগ মারধর করে হলছাড়া করল সেই শিক্ষার্থীকে
ভিপির ওপর হামলা ছাত্রীরা লাঞ্ছিত
৪০তম বিসিএসের প্রিলিমিনারি ৩ মে
স্কুলে যৌন শিক্ষা : মাসিক স্বপ্নদোষ কনডম শব্দ নিয়ে আলোচনা
হলের কক্ষে সন্তান প্রসব ট্র্যাংকে লুকিয়ে হাসপাতালে মা
ভিডিও
মাশরাফি যা বললেন ভারতের সাথে ম্যাচ নিয়ে
ম্যাচ পাতানোর অভিযোগ ভারতের ইনিংসে ছক্কা মাত্র একটা!
‘টিকটক’ হৃদয় গ্রেফতার রিফাতকে মেরে ফেলার ঘটনায়
শেখ হাসিনা আজ চীন যাচ্ছেন ৫ দিনের সফরে
খেলা
মাশরাফি যা বললেন ভারতের সাথে ম্যাচ নিয়ে
ম্যাচ পাতানোর অভিযোগ ভারতের ইনিংসে ছক্কা মাত্র একটা!
ওয়ালশের দুর্ভাবনা নেই মাশরাফিকে নিয়ে
বাংলাদেশ ছুটি কাটিয়ে অনুশীলনে নামছে যে সুখবর নিয়ে
মাশরাফির সরল অঙ্ক ভারতকে চাপে ফেলতে
ইংল্যান্ড-বাংলাদেশ কঠিন সমীকরণে পাকিস্তানের জয়ে
ধর্ম চিন্তা
চালাচ্ছেন দ্বীনের কাজ ১০৭ বছর বয়সেও ৩০ দেশের উপর দিয়ে হেঁটে হজ আদায় ….
জান্নাতে বাজার বসে শুক্রবার
নেয়ামত থেকে বঞ্চিত করে অহঙ্কার মানুষকে ধ্বংস করে দেয়
করণীয়ঃকারো মৃত্যুর নিদর্শন প্রকাশ পেলে
আইন ও বিচার

অভিযোগ গঠনের শুনানি পিছিয়েছে খালেদার নাইকো মামলার
১৬ আসামি আদালতেনুসরাত হত্যা মামলা
রাজীবের পরিবারকে ৫০ লাখ টাকা ক্ষতিপূরণের নির্দেশহাত হারানোর পর মৃত্যু
লতিফ সিদ্দিকীকে দুর্নীতি মামলায় কারাগারে পাঠানোর নির্দেশ
চয়ন হত্যাঃতিনজনের ফাঁসি সাতজনের যাবজ্জীবন
আরও খবর
লাইফস্টাইল

কেমন যাবে আজকের দিনটি রাশিফলে জেনে নিন
কেমন যাবে আজকের দিনটিরাশিফলে জেনে নিন
কেমন যাবে আজকের দিনটি
স্বামীর সৌভাগ্যের চাবিকাঠি  লুকিয়ে আছে স্ত্রীর পায়েই!
আপনার পাসের পুরুষটি কি ভারজিন কীভাবে বুঝবেন?
আরও খবর
স্বাস্থ্য

হিটস্ট্রোক থেকে বাঁচার উপায় প্রচণ্ড গরমে
ডা. আফজালুর রহমানঃবাংলাদেশে হৃদরোগে মৃত্যুর হার বেড়েছে ৪৭ গুণ
অতীতের অদ্ভুত কিছু জন্মনিয়ন্ত্রণ পদ্ধতি
ছেলেদের ঠোঁটের কালোভাব দূর করার উপায়
সন্তান প্রতিবন্ধী হওার কারণ স্বামী-স্ত্রীর ভুল
আরও খবর
তথ্যপ্রযুক্তি

বিনামূল্যের সেরা অ্যান্টিভাইরাস স্মার্টফোন ভাইরাসমুক্ত রাখতে
যখন আপনার বিরুদ্ধে গুপ্তচরবৃত্তি চালায় পকেটের ফোন
ভাঙছে কি ফেইসবুক?
বিয়ে রোবটের সঙ্গে!
একসঙ্গে ৫০ জনের সঙ্গে ভিডিও কল স্কাইপে
আরও খবর
বিবিধ

একজনের মূত্রত্যাগ হাসপাতালে চারজন!
এখন কী আর  আরবদের ‘ধার্মিক জাতি’ বলা যায়?
বাড়িভাড়া বাড়েনি ৫০০ বছরেও!
জেগে উঠলেন ঘুম থেকেঅন্ধকার বিমানে একা নারী
মাকড়সা খেয়ে ফেলল নিজের থেকেও বড় জন্তুকে!
আরও খবর
গল্প ও সাহিত্য

কে ছাড়লো গভীর রাতে ফ্যান!
“ক্রিকেট পাগল গেছো ভূতের বাচ্চা”
ভালবাসার কমল হয়ে ফুটুক বেদনার নীল
কবি নাজমুল ইসলাম মকবুল’র দশম অ্যালবাম বাংলাদেশের মাটি
বইমেলায় অঞ্জন আচার্যের প্রবন্ধগ্রন্থ
আরও খবর
রন্ধনশালা

মুখরোচক ফালাফেল ইফতারে
ভিন্নধর্মী স্পাইসি চিকেন ৬৫
পূজোর দিনের রান্না
দই মগজ
মাংস ও বিরিয়ানির হাতে তৈরি মসলা
আরও খবর
নির্বাচন

উপজেলা নির্বাচনপাঁচ উপজেলার ভোট স্থগিত
অবশেষে নৌকার মাঝি আলহ্জ্ব আব্দুল  (গনি)
চতুর্থ ধাপে ভোট ৩১ মার্চ
৭২ জনের মনোনয়নপত্র দাখিল
আওয়ামী লীগের মনোনয়ন ফরম বিক্রি শুরু আজ
আরও খবর
কাজের সন্ধান

প্রাথমিকে চাকরি পেতে যা যা করণীয় এখুনি জেনে নিন !!
৭০ হাজার টাকা বেতনে চাকরি দেবে বিআইসিএম
বিবিএস ক্যাবলসের নিয়োগ বিজ্ঞপ্তি প্রকাশ
চাকরির সুযোগ নৌবাহিনীতে
একাধিক পদে নিয়োগ বাংলাদেশ কারিগরি শিক্ষা বোর্ডে
আরও খবর
