Link
শেখ হাসিনার ট্রেনবহরে গুলি : বিএনপির ৩০ নেতাকর্মীর জামিন নামঞ্জুর


৭শ’ কোটি টাকা ব্যয়ে ধরলা নদীতে ড্রেজিং’র কাজ হতে যাচ্ছে
অর্থনীতি


খেলাপি ঋণ বাড়ার কারণ জানতে ৬ ব্যাংককে চিঠি
Read More »


দাম বাড়ানোর পর কমছে স্বর্ণের দাম


এশিয়া ইন্স্যুরেন্সের ১০ শতাংশ নগদ লভ্যাংশ অনুমোদন


মেগা প্রকল্পের সুফল মিলবে ২০৩০ সালে
শেয়ার বাজার


উভয় পুঁজিবাজারে সূচকের পতন
Read More »


ডিএসইতে সূচকের উত্থান সিএসইতে পতন


পুঁজিবাজারে বেড়েছে লেনদেন ও শেয়ারের দর


পুঁজিবাজারে ৪ দিন পর বাড়লো সূচক ও লেনদেন

ব্রাহ্মণবাড়িয়া জেনারেল হাসপাতাল : দালাল এ্যাম্বুলেন্স ও রক্ত ব্যবসায়ীর সিন্ডিকেটের দৌরাত্ব

ব্রাহ্মণবাড়িয়ায় ভুল চিকিৎসায় প্রসুতির মৃত্যুতে তদন্ত কমিটি গঠন

ব্রাহ্মণবাড়িয়ায় ভুল চিকিৎসায় প্রসূতি মৃত্যুর অভিযোগ

টুঙ্গিপাড়ায় স্বাস্থ কমপ্লেক্সে এক্সরে বাবদ অতিরিক্ত অর্থ আদায়ের অভিযোগ

খুড়িয়ে খুঁড়িয়ে চলছে ফুলবাড়ী স্বাস্থ্য কমপ্লেক্সে; ডাক্তার ও নার্সের অবহেলায় রোগীদের দূর্ভোগ

রাজারহাটে প্রাথমিক বিদ্যালয়ের বিদ্যুৎসাহী নির্বাচনকে ঘিরে স্থানীয় জাপার জমজমাট ব্যবসা

আধুনিক যুগেও তালপাতার পাঠশালা

একাদশে ভর্তি : প্রথম ধাপের ফল প্রকাশ

প্রাথমিকে শিক্ষক নিয়োগ পরীক্ষা শুরু

সুবিধাবঞ্চিত শিশুদের আশার আলো ‘দুর্বার স্কুল’

শ্লোগান-আন্দোলনে উত্তাল বিএসএমএমইউ

রাজারহাটে সরকারীভাবে ধান বিক্রয়ে প্রকৃত কৃষকরা বঞ্চিত

ব্রাহ্মণবাড়িয়া তরমুজের দাম নেই হাতের নাগালে

ধানের মুল্য পতনে কুড়িগ্রামে কৃষকদের লোকসান সাড়ে ৫শ কোটি টাকা

নাটোরবাসীর সাধ্যের ফল ‘বাঙ্গী’

রাজারহাটে এডব্লিউডি’র ব্যবহার জনপ্রিয় হয়ে উঠেছে

দিনাজপুরে প্রতিমন ধান বিক্রি করে মিলছে একজন শ্রমিক !




বাগেরহাটে যুবককে কুপিয়ে হত্যা
মঠবাড়িয়ায় ধানক্ষেতে মানুষের কঙ্কাল
তুরস্ক ভারতের মূল্যবান বন্ধু : মোদি
ভারতে দ্য হিন্দুসহ শীর্ষস্থানীয় ৩ পত্রিকায় সরকারি বিজ্ঞাপন বন্ধ
এরশাদের শারীরিক অবস্থার অবনতি
যশোর সীমান্তে প্রায় ৮ কোটি টাকার চোরাচালানীপণ্যসহ আটক ২৩
ময়মনসিংহে গলায় চাকু ধরে স্কুলছাত্রীকে ধর্ষণ
আজ প্রধানমন্ত্রী চীন সফরে যাচ্ছেন
‘অপেক্ষা করুন শিগগিরই মূল আসামিসহ সবাইকে ধরা হবে : স্বরাষ্ট্রমন্ত্রী
ব্রাহ্মণবাড়িয়ায় মাদক বিক্রেতা আটক
সরকার ক্ষমতায় থাকার নৈতিক অধিকার রাখে না : রুমিন ফারহানা
নুসরাত হত্যা : ওসি মোয়াজ্জেমের চার্জ গঠন শুনানি ১০ জুলাই
ফেসবুক পেজে লাইক দিয়ে যুক্ত থাকুন
ফেসবুক পেজে লাইক দিয়ে যুক্ত থাকুন

						খোলামেলা পোষাকে শ্রাবন্তী 					

						ফেসবুকে ভিডিও ছড়ানোর ভয় দেখিয়ে আড়াই বছর ধরে ধর্ষণ					

						শরীয়তপুর-মাদারীপুর মহা সড়কে আঙ্গারিয়া-টেকেরহাট  বেইলী ব্রীজের টোল আদায়  গত ১৮ বছরে ও বন্ধ হয়নি ॥ জনমনে ক্ষোভ 					

						ব্রাহ্মণবাড়িয়া জেনারেল হাসপাতাল : দালাল এ্যাম্বুলেন্স ও রক্ত ব্যবসায়ীর সিন্ডিকেটের দৌরাত্ব					

						জালালউদ্দিন রুমির একগুচ্ছ কবিতা					

						শিল্পী মমতাজের জীবন কাহিনী/না বলা কথা					

						খালেদা জিয়ার মুক্তির দাবিতে ‘প্যাকেজ কর্মসূচি’					

						সুন্দরী মেয়েদের পটানোর ১০ কৌশল 					

						নারীদের বশ করার যত কলাকৌশল					

						এরশাদের শারীরিক অবস্থার অবনতি					
বিনোদন


কোহলিকে কেনো জড়িয়ে ধরলেন উর্বশী?


“মানের সঙ্গে আপস করতে চাই না”


২১০০ কৃষকের ব্যাংক ঋণ শোধ করে দিলেন অমিতাভ


রাস্তায় রাস্তায় কাপড় বিক্রি করছেন দিলবার খ্যাত অভিনেত্রী


অমিতাভ বচ্চনের টুইটার অ্যাকাউন্ট হ্যাকড লেখা ‘লাভ পাকিস্তান’!


সিদ্ধেশ্বরী কলেজ পেলো পূজা চেরি স্ট্যামফোর্ডে দীঘি


৩ দিনেই ২৪ লাখ ছাড়িয়ে নিশো-তিশার সেই নাটক


জিৎ-দেবের ভক্তদের মারামারি নিয়ে ক্ষেপেছেন নায়িকা


যে নায়কের সঙ্গে খোলামেলা দৃশ্য করতে চান অনন্যা


অনন্যার গানের মডেল হলেন তমা মনি


নুসরাত-মিমির সেই ছবি নিয়ে যা বললেন স্বস্তিকা


ঈদের এক নাটকে একঝাঁক তারকা


আইন অপরাধ


বাগেরহাটে যুবককে কুপিয়ে হত্যা
Read More »


যশোর সীমান্তে প্রায় ৮ কোটি টাকার চোরাচালানীপণ্যসহ আটক ২৩


ময়মনসিংহে গলায় চাকু ধরে স্কুলছাত্রীকে ধর্ষণ


নুসরাত হত্যা : ওসি মোয়াজ্জেমের চার্জ গঠন শুনানি ১০ জুলাই
খেলাধূলা


টস জিতে ব্যাটিংয়ে ইংল্যান্ড
Read More »


কোপার সেমিতে মুখোমুখি ব্রাজিল-আর্জেন্টিনা


উইন্ডিজের বিপক্ষে ব্যাটিংয়ে ভারত


টসে জিতে ফিল্ডিংয়ে ইংল্যান্ড
প্রযুক্তি বিশ্ব


বাংলায় এসএমএস পাঠালে খরচ ২৫ পয়সা
Read More »


ফেসবুক কার্যালয়ের সামনে নগ্ন প্রতিবাদ


অ্যাকাউন্টের তথ্য চেয়ে সরকারের অনুরোধে ফেসবুকের সাড়া


সেপ্টেম্বর থেকেই ফেসবুক ইউটিউব নিয়ন্ত্রণ করবে সরকার
শিল্প সাহিত্য


হারিয়ে যাচ্ছে দিনাজপুরের দু’শ বছরের পুরোনো ঐতিহ্যবাহী দেওয়ানজী দীঘি
Read More »


দিনাজপুরে নয়াবাদ মসজিদে বাড়ছে দর্শনার্থীদের ভীড়


আজ কাজী নজরুল ইসলামের জন্মদিন


বাংলা একাডেমি রবীন্দ্র পুরস্কার পাচ্ছেন ৩ গুণী
টিপস


ওজন কমাবে যে চা
Read More »


রোজ কত ঘণ্টা ঘুমাবেন?


কতক্ষণ হাঁটলে ওজন কমবে?


ফরমালিনমুক্ত আম চিনবেন যেভাবে

লঘুচাপ আরো ঘণীভূত হতে পারে

বজ্রসহ বৃষ্টি হতে পারে

আগামী ৩ দিনে বৃষ্টির প্রবণতা বাড়বে

বুধবার থেকে কমবে তাপপ্রবাহ

ভারী বর্ষন ও উজানের ঢলে কুড়িগ্রামে নদ-নদীর পানি বৃদ্ধি

কুড়িগ্রামে দ্রুত গতিতে এগিয়ে চলছে নদী ও খাল খনন

কুড়িগ্রামে পরিবেশ অধিদপ্তরের ছাড়পত্র ছাড়াই যত্রতত্র ইটভাটা

ইউএনও’র অনুমতিতে চলছে বোমা মেশিন; পাটগ্রামে হুমকিতে সড়ক রক্ষা বাঁধ ও বসত বাড়ি

বাগেরহাটে যুবককে কুপিয়ে হত্যা

যশোর সীমান্তে প্রায় ৮ কোটি টাকার চোরাচালানীপণ্যসহ আটক ২৩

ময়মনসিংহে গলায় চাকু ধরে স্কুলছাত্রীকে ধর্ষণ

নুসরাত হত্যা : ওসি মোয়াজ্জেমের চার্জ গঠন শুনানি ১০ জুলাই

ভাষাসৈনিক লায়লা নূর আর নেই

সংগীতশিল্পী খালিদ হোসেন আর নেই

সাংবাদিক পংকজ কর্মকারের পরলোকগমন

সুবীর নন্দী আর নেই





















অখুশি নই পুরোপুরি সন্তুষ্টও নই : কাদের
জানুয়ারি মাসেই দেশে জাতীয় সংসদ নির্বাচন : অর্থমন্ত্রী

বাংলাদেশ দলের জন্য ‘দুঃসংবাদ’
টেকনাফে  গরুটির দাম হাঁকা হচ্ছে ৪ লাখ টাকা
তাহিরপুর সীমান্তে নাটকীয় ভাবে ৫টন চুনাপাথর ও ৬ বস্তা কয়লা জব্দ
বঙ্গভবনের দরবার হলে আজ মন্ত্রিসভার নতুন সদস্যদের শপথ

সেলিম ওসমানকে ঠেকাতে মাঠে নেমেছেন আওয়ামী লীগের সাত মনোনয়ন-প্রত্যাশী
কাদের মোল্লার ফাঁসি
মওদুদ আহমেদের অবস্থা আগের চেয়ে ভাল
চলতি মাসের শেষ সপ্তাহে শুরু হচ্ছে মাড়াই মৌসুম কুষ্টিয়া চিনিকলের গোডাউনে ২৮ কোটি টাকার চিনি অবিক্রিত
সঙ্গীত


কাজী শুভর নতুন মিউজিক ভিডিও “সাদা মনে কাদা” আসছে


ঐশীর “জীবনের কিছু ফুল” প্রকাশিত


অনেক শিল্পীর ঘরেই এখন গড়ে উঠেছে গানের স্টুডিও


মা দিবসে বাসু’র সুর ও সঙ্গীতে ১৪ গান


কাজী শুভর নতুন মিউজিক ভিডিও ”সাদা মনে কাদা”


মা দিবসে ফকির আলমগীরের নতুন গান


সুবীর নন্দী আর নেই


সুবীর নন্দীর মরদেহ সিঙ্গাপুর থেকে বুধবার সকালে দেশে আসবে


মমতাজের গানের মডেল অয়ন


কাউছার আহমেদের নতুন মিউজিক ভিডিও ”হৃদপিঞ্জরের পোষা পাখি”


দুই ছেলে-মেয়েকে ছাড়াই দাফন সম্পন্ন কণ্ঠশিল্পী শাহনাজ রহমতুল্লাহর


হানিফ খাঁনের কথা ও সুরে কবিতা’র নতুন মিউজিক ভিডিও ”ভালবাসার প্রতিদান”





BDToday24
Tomattos Technologies Ltd.
